N = 100, M = 200, delt = 4.5045045045045054e-07, delx = 0.01
2.1171e-05 = [300.00, 345.83, 391.65, 433.81, 475.97, 511.65, 547.32, 575.07, 602.82, 622.63, 642.45, 655.44, 668.42, 676.21, 684.01, 688.28, 692.55, 694.69, 696.82, 697.79, 698.76, 699.16, 699.56, 699.71, 699.86, 699.91, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.97, 699.93, 699.90, 699.78, 699.67, 699.37, 699.07, 698.35, 697.62, 696.02, 694.41, 691.21, 688.00, 682.16, 676.32, 666.58, 656.84, 641.98, 627.11, 606.30, 585.49, 558.74, 531.98, 500.36, 468.74, 434.37, 400.00]
2.1622e-05 = [300.00, 345.83, 389.82, 433.81, 472.73, 511.65, 543.36, 575.07, 598.85, 622.63, 639.04, 655.44, 665.83, 676.21, 682.25, 688.28, 691.48, 694.69, 696.24, 697.79, 698.48, 699.16, 699.44, 699.71, 699.81, 699.91, 699.94, 699.98, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.96, 699.93, 699.86, 699.78, 699.58, 699.37, 698.86, 698.35, 697.18, 696.02, 693.61, 691.21, 686.68, 682.16, 674.37, 666.58, 654.28, 641.98, 624.14, 606.30, 582.52, 558.74, 529.55, 500.36, 467.37, 434.37, 400.00]
2.2072e-05 = [300.00, 344.91, 389.82, 431.28, 472.73, 508.04, 543.36, 571.11, 598.85, 618.94, 639.04, 652.43, 665.83, 674.04, 682.25, 686.86, 691.48, 693.86, 696.24, 697.36, 698.48, 698.96, 699.44, 699.63, 699.81, 699.88, 699.94, 699.96, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.97, 699.96, 699.91, 699.86, 699.72, 699.58, 699.22, 698.86, 698.02, 697.18, 695.40, 693.61, 690.15, 686.68, 680.53, 674.37, 664.32, 654.28, 639.21, 624.14, 603.33, 582.52, 556.03, 529.55, 498.46, 467.37, 433.68, 400.00]
2.2523e-05 = [300.00, 344.91, 388.09, 431.28, 469.66, 508.04, 539.58, 571.11, 595.02, 618.94, 635.69, 652.43, 663.23, 674.04, 680.45, 686.86, 690.36, 693.86, 695.61, 697.36, 698.16, 698.96, 699.29, 699.63, 699.75, 699.88, 699.92, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.97, 699.94, 699.91, 699.81, 699.72, 699.47, 699.22, 698.62, 698.02, 696.71, 695.40, 692.77, 690.15, 685.34, 680.53, 672.43, 664.32, 651.77, 639.21, 621.27, 603.33, 579.68, 556.03, 527.25, 498.46, 466.07, 433.68, 400.00]
2.2973e-05 = [300.00, 344.05, 388.09, 428.88, 469.66, 504.62, 539.58, 567.30, 595.02, 615.36, 635.69, 649.46, 663.23, 671.84, 680.45, 685.41, 690.36, 692.99, 695.61, 696.89, 698.16, 698.73, 699.29, 699.52, 699.75, 699.84, 699.92, 699.95, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.96, 699.94, 699.88, 699.81, 699.64, 699.47, 699.04, 698.62, 697.66, 696.71, 694.74, 692.77, 689.05, 685.34, 678.88, 672.43, 662.10, 651.77, 636.52, 621.27, 600.48, 579.68, 553.46, 527.25, 496.66, 466.07, 433.03, 400.00]
2.3423e-05 = [300.00, 344.05, 386.46, 428.88, 466.75, 504.62, 535.96, 567.30, 591.33, 615.36, 632.41, 649.46, 660.65, 671.84, 678.62, 685.41, 689.20, 692.99, 694.94, 696.89, 697.81, 698.73, 699.12, 699.52, 699.68, 699.84, 699.89, 699.95, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.92, 699.88, 699.76, 699.64, 699.34, 699.04, 698.35, 697.66, 696.20, 694.74, 691.90, 689.05, 683.97, 678.88, 670.49, 662.10, 649.31, 636.52, 618.50, 600.48, 576.97, 553.46, 525.06, 496.66, 464.85, 433.03, 400.00]
2.3874e-05 = [300.00, 343.23, 386.46, 426.60, 466.75, 501.35, 535.96, 563.64, 591.33, 611.87, 632.41, 646.53, 660.65, 669.64, 678.62, 683.91, 689.20, 692.07, 694.94, 696.37, 697.81, 698.46, 699.12, 699.40, 699.68, 699.79, 699.89, 699.93, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.98, 699.95, 699.92, 699.84, 699.76, 699.55, 699.34, 698.85, 698.35, 697.28, 696.20, 694.05, 691.90, 687.93, 683.97, 677.23, 670.49, 659.90, 649.31, 633.90, 618.50, 597.73, 576.97, 551.01, 525.06, 494.95, 464.85, 432.42, 400.00]
2.4324e-05 = [300.00, 343.23, 384.92, 426.60, 463.98, 501.35, 532.50, 563.64, 587.76, 611.87, 629.20, 646.53, 658.08, 669.64, 676.77, 683.91, 687.99, 692.07, 694.22, 696.37, 697.42, 698.46, 698.93, 699.40, 699.59, 699.79, 699.86, 699.93, 699.95, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.97, 699.95, 699.89, 699.84, 699.70, 699.55, 699.20, 698.85, 698.06, 697.28, 695.66, 694.05, 690.99, 687.93, 682.58, 677.23, 668.56, 659.90, 646.90, 633.90, 615.82, 597.73, 574.37, 551.01, 522.98, 494.95, 463.69, 432.42, 400.00]
2.4775e-05 = [300.00, 342.46, 384.92, 424.45, 463.98, 498.24, 532.50, 560.13, 587.76, 608.48, 629.20, 643.64, 658.08, 667.43, 676.77, 682.38, 687.99, 691.10, 694.22, 695.82, 697.42, 698.18, 698.93, 699.26, 699.59, 699.73, 699.86, 699.91, 699.95, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.93, 699.89, 699.79, 699.70, 699.45, 699.20, 698.63, 698.06, 696.86, 695.66, 693.33, 690.99, 686.79, 682.58, 675.57, 668.56, 657.73, 646.90, 631.36, 615.82, 595.10, 574.37, 548.68, 522.98, 493.34, 463.69, 431.84, 400.00]
2.5225e-05 = [300.00, 342.46, 383.45, 424.45, 461.34, 498.24, 529.18, 560.13, 584.30, 608.48, 626.06, 643.64, 655.54, 667.43, 674.91, 682.38, 686.74, 691.10, 693.46, 695.82, 697.00, 698.18, 698.72, 699.26, 699.49, 699.73, 699.82, 699.91, 699.94, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.95, 699.93, 699.86, 699.79, 699.62, 699.45, 699.04, 698.63, 697.75, 696.86, 695.10, 693.33, 690.06, 686.79, 681.18, 675.57, 666.65, 657.73, 644.54, 631.36, 613.23, 595.10, 571.89, 548.68, 521.01, 493.34, 462.59, 431.84, 400.00]
2.5676e-05 = [300.00, 341.73, 383.45, 422.40, 461.34, 495.26, 529.18, 556.74, 584.30, 605.18, 626.06, 640.80, 655.54, 665.22, 674.91, 680.82, 686.74, 690.10, 693.46, 695.23, 697.00, 697.86, 698.72, 699.11, 699.49, 699.66, 699.82, 699.88, 699.94, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.97, 699.95, 699.91, 699.86, 699.74, 699.62, 699.33, 699.04, 698.39, 697.75, 696.42, 695.10, 692.58, 690.06, 685.62, 681.18, 673.92, 666.65, 655.60, 644.54, 628.89, 613.23, 592.56, 571.89, 546.45, 521.01, 491.80, 462.59, 431.30, 400.00]
2.6126e-05 = [300.00, 341.73, 382.06, 422.40, 458.83, 495.26, 526.00, 556.74, 580.96, 605.18, 622.99, 640.80, 653.01, 665.22, 673.02, 680.82, 685.46, 690.10, 692.67, 695.23, 696.54, 697.86, 698.48, 699.11, 699.38, 699.66, 699.77, 699.88, 699.92, 699.96, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.94, 699.91, 699.82, 699.74, 699.54, 699.33, 698.86, 698.39, 697.41, 696.42, 694.50, 692.58, 689.10, 685.62, 679.77, 673.92, 664.76, 655.60, 642.24, 628.89, 610.72, 592.56, 569.50, 546.45, 519.12, 491.80, 461.55, 431.30, 400.00]
2.6577e-05 = [300.00, 341.03, 382.06, 420.45, 458.83, 492.42, 526.00, 553.48, 580.96, 601.98, 622.99, 638.00, 653.01, 663.02, 673.02, 679.24, 685.46, 689.06, 692.67, 694.60, 696.54, 697.51, 698.48, 698.93, 699.38, 699.57, 699.77, 699.84, 699.92, 699.95, 699.97, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.94, 699.88, 699.82, 699.68, 699.54, 699.20, 698.86, 698.13, 697.41, 695.95, 694.50, 691.80, 689.10, 684.43, 679.77, 672.26, 664.76, 653.50, 642.24, 626.48, 610.72, 590.11, 569.50, 544.31, 519.12, 490.33, 461.55, 430.77, 400.00]
2.7027e-05 = [300.00, 341.03, 380.74, 420.45, 456.43, 492.42, 522.95, 553.48, 577.73, 601.98, 619.99, 638.00, 650.51, 663.02, 671.13, 679.24, 684.15, 689.06, 691.83, 694.60, 696.06, 697.51, 698.22, 698.93, 699.25, 699.57, 699.71, 699.84, 699.89, 699.95, 699.96, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.97, 699.96, 699.92, 699.88, 699.78, 699.68, 699.44, 699.20, 698.67, 698.13, 697.04, 695.95, 693.88, 691.80, 688.11, 684.43, 678.35, 672.26, 662.88, 653.50, 639.99, 626.48, 608.30, 590.11, 567.21, 544.31, 517.32, 490.33, 460.55, 430.77, 400.00]
2.7477e-05 = [300.00, 340.37, 380.74, 418.59, 456.43, 489.69, 522.95, 550.34, 577.73, 598.86, 619.99, 635.25, 650.51, 660.82, 671.13, 677.64, 684.15, 687.99, 691.83, 693.95, 696.06, 697.14, 698.22, 698.74, 699.25, 699.48, 699.71, 699.80, 699.89, 699.93, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.92, 699.85, 699.78, 699.61, 699.44, 699.05, 698.67, 697.86, 697.04, 695.46, 693.88, 691.00, 688.11, 683.23, 678.35, 670.61, 662.88, 651.44, 639.99, 624.14, 608.30, 587.75, 567.21, 542.27, 517.32, 488.94, 460.55, 430.28, 400.00]
2.7928e-05 = [300.00, 340.37, 379.48, 418.59, 454.14, 489.69, 520.01, 550.34, 574.60, 598.86, 617.05, 635.25, 648.03, 660.82, 669.23, 677.64, 682.82, 687.99, 690.97, 693.95, 695.54, 697.14, 697.94, 698.74, 699.11, 699.48, 699.64, 699.80, 699.87, 699.93, 699.95, 699.98, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.95, 699.90, 699.85, 699.73, 699.61, 699.33, 699.05, 698.45, 697.86, 696.66, 695.46, 693.23, 691.00, 687.11, 683.23, 676.92, 670.61, 661.02, 651.44, 637.79, 624.14, 605.95, 587.75, 565.01, 542.27, 515.60, 488.94, 459.61, 430.28, 400.00]
2.8378e-05 = [300.00, 339.74, 379.48, 416.81, 454.14, 487.08, 520.01, 547.31, 574.60, 595.83, 617.05, 632.54, 648.03, 658.63, 669.23, 676.02, 682.82, 686.89, 690.97, 693.26, 695.54, 696.74, 697.94, 698.52, 699.11, 699.37, 699.64, 699.75, 699.87, 699.91, 699.95, 699.97, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.93, 699.90, 699.81, 699.73, 699.53, 699.33, 698.89, 698.45, 697.56, 696.66, 694.94, 693.23, 690.17, 687.11, 682.02, 676.92, 668.97, 661.02, 649.41, 637.79, 621.87, 605.95, 585.48, 565.01, 540.31, 515.60, 487.61, 459.61, 429.80, 400.00]
2.8829e-05 = [300.00, 339.74, 378.27, 416.81, 451.94, 487.08, 517.19, 547.31, 571.57, 595.83, 614.18, 632.54, 645.59, 658.63, 667.33, 676.02, 681.46, 686.89, 690.08, 693.26, 695.00, 696.74, 697.63, 698.52, 698.95, 699.37, 699.56, 699.75, 699.83, 699.91, 699.94, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.98, 699.95, 699.93, 699.87, 699.81, 699.67, 699.53, 699.21, 698.89, 698.22, 697.56, 696.25, 694.94, 692.56, 690.17, 686.09, 682.02, 675.50, 668.97, 659.19, 649.41, 635.64, 621.87, 603.67, 585.48, 562.89, 540.31, 513.96, 487.61, 458.70, 429.80, 400.00]
2.9279e-05 = [300.00, 339.14, 378.27, 415.11, 451.94, 484.57, 517.19, 544.38, 571.57, 592.88, 614.18, 629.89, 645.59, 656.46, 667.33, 674.39, 681.46, 685.77, 690.08, 692.54, 695.00, 696.32, 697.63, 698.29, 698.95, 699.26, 699.56, 699.70, 699.83, 699.89, 699.94, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.97, 699.95, 699.91, 699.87, 699.77, 699.67, 699.44, 699.21, 698.72, 698.22, 697.24, 696.25, 694.40, 692.56, 689.33, 686.09, 680.79, 675.50, 667.34, 659.19, 647.41, 635.64, 619.66, 603.67, 583.28, 562.89, 538.43, 513.96, 486.33, 458.70, 429.35, 400.00]
2.9730e-05 = [300.00, 339.14, 377.12, 415.11, 449.84, 484.57, 514.47, 544.38, 568.63, 592.88, 611.38, 629.89, 643.17, 656.46, 665.43, 674.39, 680.08, 685.77, 689.15, 692.54, 694.43, 696.32, 697.30, 698.29, 698.77, 699.26, 699.48, 699.70, 699.79, 699.89, 699.92, 699.96, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.94, 699.91, 699.84, 699.77, 699.61, 699.44, 699.08, 698.72, 697.98, 697.24, 695.82, 694.40, 691.86, 689.33, 685.06, 680.79, 674.07, 667.34, 657.38, 647.41, 633.54, 619.66, 601.47, 583.28, 560.85, 538.43, 512.38, 486.33, 457.84, 429.35, 400.00]
3.0180e-05 = [300.00, 338.56, 377.12, 413.48, 449.84, 482.16, 514.47, 541.55, 568.63, 590.00, 611.38, 627.28, 643.17, 654.30, 665.43, 672.75, 680.08, 684.62, 689.15, 691.79, 694.43, 695.86, 697.30, 698.04, 698.77, 699.13, 699.48, 699.63, 699.79, 699.86, 699.92, 699.95, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.94, 699.89, 699.84, 699.73, 699.61, 699.34, 699.08, 698.53, 697.98, 696.90, 695.82, 693.84, 691.86, 688.46, 685.06, 679.56, 674.07, 665.72, 657.38, 645.46, 633.54, 617.50, 601.47, 581.16, 560.85, 536.62, 512.38, 485.11, 457.84, 428.92, 400.00]
3.0631e-05 = [300.00, 338.56, 376.02, 413.48, 447.82, 482.16, 511.85, 541.55, 565.78, 590.00, 608.64, 627.28, 640.79, 654.30, 663.53, 672.75, 678.68, 684.62, 688.20, 691.79, 693.83, 695.86, 696.95, 698.04, 698.58, 699.13, 699.38, 699.63, 699.75, 699.86, 699.90, 699.95, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.97, 699.96, 699.93, 699.89, 699.81, 699.73, 699.53, 699.34, 698.94, 698.53, 697.71, 696.90, 695.37, 693.84, 691.15, 688.46, 684.01, 679.56, 672.64, 665.72, 655.59, 645.46, 631.48, 617.50, 599.33, 581.16, 558.89, 536.62, 510.86, 485.11, 457.02, 428.92, 400.00]
3.1081e-05 = [300.00, 338.01, 376.02, 411.92, 447.82, 479.83, 511.85, 538.81, 565.78, 587.21, 608.64, 624.71, 640.79, 652.16, 663.53, 671.10, 678.68, 683.44, 688.20, 691.01, 693.83, 695.39, 696.95, 697.77, 698.58, 698.98, 699.38, 699.56, 699.75, 699.82, 699.90, 699.93, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.93, 699.87, 699.81, 699.67, 699.53, 699.24, 698.94, 698.33, 697.71, 696.54, 695.37, 693.26, 691.15, 687.58, 684.01, 678.33, 672.64, 664.12, 655.59, 643.54, 631.48, 615.41, 599.33, 579.11, 558.89, 534.88, 510.86, 483.94, 457.02, 428.51, 400.00]
3.1532e-05 = [300.00, 338.01, 374.96, 411.92, 445.88, 479.83, 509.32, 538.81, 563.01, 587.21, 605.96, 624.71, 638.43, 652.16, 661.63, 671.10, 677.27, 683.44, 687.23, 691.01, 693.20, 695.39, 696.58, 697.77, 698.37, 698.98, 699.27, 699.56, 699.69, 699.82, 699.88, 699.93, 699.96, 699.98, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.91, 699.87, 699.77, 699.67, 699.45, 699.24, 698.78, 698.33, 697.43, 696.54, 694.90, 693.26, 690.42, 687.58, 682.96, 678.33, 671.22, 664.12, 653.83, 643.54, 629.47, 615.41, 597.26, 579.11, 556.99, 534.88, 509.41, 483.94, 456.22, 428.51, 400.00]
3.1982e-05 = [300.00, 337.48, 374.96, 410.42, 445.88, 477.60, 509.32, 536.17, 563.01, 584.49, 605.96, 622.20, 638.43, 650.03, 661.63, 669.45, 677.27, 682.25, 687.23, 690.22, 693.20, 694.89, 696.58, 697.48, 698.37, 698.82, 699.27, 699.48, 699.69, 699.79, 699.88, 699.92, 699.96, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.94, 699.91, 699.84, 699.77, 699.61, 699.45, 699.12, 698.78, 698.11, 697.43, 696.17, 694.90, 692.66, 690.42, 686.69, 682.96, 677.09, 671.22, 662.52, 653.83, 641.65, 629.47, 613.36, 597.26, 577.13, 556.99, 533.20, 509.41, 482.82, 456.22, 428.11, 400.00]
3.2432e-05 = [300.00, 337.48, 373.95, 410.42, 444.01, 477.60, 506.88, 536.17, 560.33, 584.49, 603.34, 622.20, 636.12, 650.03, 659.74, 669.45, 675.85, 682.25, 686.23, 690.22, 692.55, 694.89, 696.18, 697.48, 698.15, 698.82, 699.15, 699.48, 699.63, 699.79, 699.85, 699.92, 699.94, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.98, 699.96, 699.94, 699.89, 699.84, 699.73, 699.61, 699.36, 699.12, 698.61, 698.11, 697.14, 696.17, 694.41, 692.66, 689.68, 686.69, 681.89, 677.09, 669.81, 662.52, 652.09, 641.65, 627.51, 613.36, 595.25, 577.13, 555.16, 533.20, 508.01, 482.82, 455.46, 428.11, 400.00]
3.2883e-05 = [300.00, 336.98, 373.95, 408.98, 444.01, 475.45, 506.88, 533.61, 560.33, 581.83, 603.34, 619.73, 636.12, 647.93, 659.74, 667.80, 675.85, 681.04, 686.23, 689.39, 692.55, 694.37, 696.18, 697.17, 698.15, 698.65, 699.15, 699.39, 699.63, 699.74, 699.85, 699.90, 699.94, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.96, 699.92, 699.89, 699.81, 699.73, 699.55, 699.36, 698.99, 698.61, 697.87, 697.14, 695.78, 694.41, 692.04, 689.68, 685.78, 681.89, 675.85, 669.81, 660.95, 652.09, 639.80, 627.51, 611.38, 595.25, 575.20, 555.16, 531.59, 508.01, 481.74, 455.46, 427.73, 400.00]
