N = 100, M = 100, delt = 4.504504504504505e-09, delx = 0.001
2.2072e-07 = [300.00, 305.61, 311.23, 316.41, 321.59, 326.01, 330.42, 333.89, 337.36, 339.87, 342.38, 344.05, 345.73, 346.75, 347.78, 348.36, 348.94, 349.23, 349.53, 349.67, 349.81, 349.87, 349.93, 349.95, 349.98, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.02, 350.05, 350.07, 350.13, 350.19, 350.33, 350.47, 350.77, 351.06, 351.64, 352.22, 353.25, 354.27, 355.95, 357.62, 360.13, 362.64, 366.11, 369.58, 373.99, 378.41, 383.59, 388.77, 394.39, 400.00]
2.2523e-07 = [300.00, 305.61, 311.01, 316.41, 321.21, 326.01, 329.95, 333.89, 336.88, 339.87, 341.96, 344.05, 345.40, 346.75, 347.56, 348.36, 348.80, 349.23, 349.45, 349.67, 349.77, 349.87, 349.91, 349.95, 349.97, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.03, 350.05, 350.09, 350.13, 350.23, 350.33, 350.55, 350.77, 351.20, 351.64, 352.44, 353.25, 354.60, 355.95, 358.04, 360.13, 363.12, 366.11, 370.05, 373.99, 378.79, 383.59, 388.99, 394.39, 400.00]
2.2973e-07 = [300.00, 305.51, 311.01, 316.11, 321.21, 325.58, 329.95, 333.41, 336.88, 339.42, 341.96, 343.68, 345.40, 346.48, 347.56, 348.18, 348.80, 349.12, 349.45, 349.61, 349.77, 349.84, 349.91, 349.94, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.06, 350.09, 350.16, 350.23, 350.39, 350.55, 350.88, 351.20, 351.82, 352.44, 353.52, 354.60, 356.32, 358.04, 360.58, 363.12, 366.59, 370.05, 374.42, 378.79, 383.89, 388.99, 394.49, 400.00]
2.3423e-07 = [300.00, 305.51, 310.81, 316.11, 320.84, 325.58, 329.49, 333.41, 336.42, 339.42, 341.55, 343.68, 345.08, 346.48, 347.33, 348.18, 348.65, 349.12, 349.37, 349.61, 349.73, 349.84, 349.89, 349.94, 349.96, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.04, 350.06, 350.11, 350.16, 350.27, 350.39, 350.63, 350.88, 351.35, 351.82, 352.67, 353.52, 354.92, 356.32, 358.45, 360.58, 363.58, 366.59, 370.51, 374.42, 379.16, 383.89, 389.19, 394.49, 400.00]
2.3874e-07 = [300.00, 305.40, 310.81, 315.83, 320.84, 325.17, 329.49, 332.96, 336.42, 338.98, 341.55, 343.32, 345.08, 346.20, 347.33, 347.99, 348.65, 349.01, 349.37, 349.55, 349.73, 349.81, 349.89, 349.93, 349.96, 349.97, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.03, 350.04, 350.07, 350.11, 350.19, 350.27, 350.45, 350.63, 350.99, 351.35, 352.01, 352.67, 353.80, 354.92, 356.68, 358.45, 361.02, 363.58, 367.04, 370.51, 374.83, 379.16, 384.17, 389.19, 394.60, 400.00]
2.4324e-07 = [300.00, 305.40, 310.61, 315.83, 320.50, 325.17, 329.06, 332.96, 335.97, 338.98, 341.15, 343.32, 344.76, 346.20, 347.10, 347.99, 348.50, 349.01, 349.28, 349.55, 349.68, 349.81, 349.87, 349.93, 349.95, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.05, 350.07, 350.13, 350.19, 350.32, 350.45, 350.72, 350.99, 351.50, 352.01, 352.90, 353.80, 355.24, 356.68, 358.85, 361.02, 364.03, 367.04, 370.94, 374.83, 379.50, 384.17, 389.39, 394.60, 400.00]
2.4775e-07 = [300.00, 305.31, 310.61, 315.56, 320.50, 324.78, 329.06, 332.52, 335.97, 338.56, 341.15, 342.96, 344.76, 345.93, 347.10, 347.80, 348.50, 348.89, 349.28, 349.48, 349.68, 349.77, 349.87, 349.91, 349.95, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.05, 350.09, 350.13, 350.23, 350.32, 350.52, 350.72, 351.11, 351.50, 352.20, 352.90, 354.07, 355.24, 357.04, 358.85, 361.44, 364.03, 367.48, 370.94, 375.22, 379.50, 384.44, 389.39, 394.69, 400.00]
2.5225e-07 = [300.00, 305.31, 310.43, 315.56, 320.17, 324.78, 328.65, 332.52, 335.54, 338.56, 340.76, 342.96, 344.44, 345.93, 346.86, 347.80, 348.34, 348.89, 349.18, 349.48, 349.62, 349.77, 349.84, 349.91, 349.94, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.06, 350.09, 350.16, 350.23, 350.38, 350.52, 350.82, 351.11, 351.66, 352.20, 353.14, 354.07, 355.56, 357.04, 359.24, 361.44, 364.46, 367.48, 371.35, 375.22, 379.83, 384.44, 389.57, 394.69, 400.00]
2.5676e-07 = [300.00, 305.22, 310.43, 315.30, 320.17, 324.41, 328.65, 332.09, 335.54, 338.15, 340.76, 342.60, 344.44, 345.65, 346.86, 347.60, 348.34, 348.76, 349.18, 349.40, 349.62, 349.73, 349.84, 349.89, 349.94, 349.96, 349.98, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.02, 350.04, 350.06, 350.11, 350.16, 350.27, 350.38, 350.60, 350.82, 351.24, 351.66, 352.40, 353.14, 354.35, 355.56, 357.40, 359.24, 361.85, 364.46, 367.91, 371.35, 375.59, 379.83, 384.70, 389.57, 394.78, 400.00]
2.6126e-07 = [300.00, 305.22, 310.26, 315.30, 319.85, 324.41, 328.25, 332.09, 335.12, 338.15, 340.37, 342.60, 344.13, 345.65, 346.63, 347.60, 348.18, 348.76, 349.08, 349.40, 349.57, 349.73, 349.81, 349.89, 349.92, 349.96, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.04, 350.08, 350.11, 350.19, 350.27, 350.43, 350.60, 350.92, 351.24, 351.82, 352.40, 353.37, 354.35, 355.87, 357.40, 359.63, 361.85, 364.88, 367.91, 371.75, 375.59, 380.15, 384.70, 389.74, 394.78, 400.00]
2.6577e-07 = [300.00, 305.13, 310.26, 315.06, 319.85, 324.05, 328.25, 331.69, 335.12, 337.75, 340.37, 342.25, 344.13, 345.38, 346.63, 347.41, 348.18, 348.63, 349.08, 349.33, 349.57, 349.69, 349.81, 349.87, 349.92, 349.95, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.05, 350.08, 350.13, 350.19, 350.31, 350.43, 350.67, 350.92, 351.37, 351.82, 352.59, 353.37, 354.62, 355.87, 357.75, 359.63, 362.25, 364.88, 368.31, 371.75, 375.95, 380.15, 384.94, 389.74, 394.87, 400.00]
2.7027e-07 = [300.00, 305.13, 310.09, 315.06, 319.55, 324.05, 327.87, 331.69, 334.72, 337.75, 340.00, 342.25, 343.81, 345.38, 346.39, 347.41, 348.02, 348.63, 348.98, 349.33, 349.51, 349.69, 349.78, 349.87, 349.91, 349.95, 349.96, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.04, 350.05, 350.09, 350.13, 350.22, 350.31, 350.49, 350.67, 351.02, 351.37, 351.98, 352.59, 353.61, 354.62, 356.19, 357.75, 360.00, 362.25, 365.28, 368.31, 372.13, 375.95, 380.45, 384.94, 389.91, 394.87, 400.00]
2.7477e-07 = [300.00, 305.05, 310.09, 314.82, 319.55, 323.71, 327.87, 331.29, 334.72, 337.36, 340.00, 341.91, 343.81, 345.10, 346.39, 347.21, 348.02, 348.50, 348.98, 349.24, 349.51, 349.64, 349.78, 349.84, 349.91, 349.94, 349.96, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.04, 350.06, 350.09, 350.16, 350.22, 350.36, 350.49, 350.76, 351.02, 351.50, 351.98, 352.79, 353.61, 354.90, 356.19, 358.09, 360.00, 362.64, 365.28, 368.71, 372.13, 376.29, 380.45, 385.18, 389.91, 394.95, 400.00]
2.7928e-07 = [300.00, 305.05, 309.93, 314.82, 319.27, 323.71, 327.50, 331.29, 334.32, 337.36, 339.63, 341.91, 343.50, 345.10, 346.15, 347.21, 347.85, 348.50, 348.87, 349.24, 349.44, 349.64, 349.74, 349.84, 349.89, 349.94, 349.96, 349.98, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.02, 350.04, 350.06, 350.11, 350.16, 350.26, 350.36, 350.56, 350.76, 351.13, 351.50, 352.15, 352.79, 353.85, 354.90, 356.50, 358.09, 360.37, 362.64, 365.68, 368.71, 372.50, 376.29, 380.73, 385.18, 390.07, 394.95, 400.00]
2.8378e-07 = [300.00, 304.97, 309.93, 314.60, 319.27, 323.38, 327.50, 330.91, 334.32, 336.98, 339.63, 341.57, 343.50, 344.83, 346.15, 347.00, 347.85, 348.36, 348.87, 349.16, 349.44, 349.59, 349.74, 349.82, 349.89, 349.92, 349.96, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.04, 350.08, 350.11, 350.18, 350.26, 350.41, 350.56, 350.84, 351.13, 351.64, 352.15, 353.00, 353.85, 355.17, 356.50, 358.43, 360.37, 363.02, 365.68, 369.09, 372.50, 376.62, 380.73, 385.40, 390.07, 395.03, 400.00]
2.8829e-07 = [300.00, 304.97, 309.78, 314.60, 318.99, 323.38, 327.15, 330.91, 333.95, 336.98, 339.27, 341.57, 343.20, 344.83, 345.92, 347.00, 347.68, 348.36, 348.76, 349.16, 349.37, 349.59, 349.70, 349.82, 349.87, 349.92, 349.95, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.05, 350.08, 350.13, 350.18, 350.30, 350.41, 350.63, 350.84, 351.24, 351.64, 352.32, 353.00, 354.08, 355.17, 356.80, 358.43, 360.73, 363.02, 366.05, 369.09, 372.85, 376.62, 381.01, 385.40, 390.22, 395.03, 400.00]
2.9279e-07 = [300.00, 304.89, 309.78, 314.39, 318.99, 323.07, 327.15, 330.55, 333.95, 336.61, 339.27, 341.24, 343.20, 344.56, 345.92, 346.80, 347.68, 348.22, 348.76, 349.07, 349.37, 349.54, 349.70, 349.79, 349.87, 349.91, 349.95, 349.96, 349.98, 349.99, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.01, 350.02, 350.04, 350.05, 350.09, 350.13, 350.21, 350.30, 350.46, 350.63, 350.93, 351.24, 351.78, 352.32, 353.20, 354.08, 355.44, 356.80, 358.76, 360.73, 363.39, 366.05, 369.45, 372.85, 376.93, 381.01, 385.61, 390.22, 395.11, 400.00]
2.9730e-07 = [300.00, 304.89, 309.64, 314.39, 318.73, 323.07, 326.81, 330.55, 333.58, 336.61, 338.92, 341.24, 342.90, 344.56, 345.68, 346.80, 347.51, 348.22, 348.64, 349.07, 349.30, 349.54, 349.66, 349.79, 349.85, 349.91, 349.93, 349.96, 349.97, 349.99, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.01, 350.03, 350.04, 350.07, 350.09, 350.15, 350.21, 350.34, 350.46, 350.70, 350.93, 351.36, 351.78, 352.49, 353.20, 354.32, 355.44, 357.10, 358.76, 361.08, 363.39, 366.42, 369.45, 373.19, 376.93, 381.27, 385.61, 390.36, 395.11, 400.00]
3.0180e-07 = [300.00, 304.82, 309.64, 314.18, 318.73, 322.77, 326.81, 330.19, 333.58, 336.25, 338.92, 340.91, 342.90, 344.29, 345.68, 346.59, 347.51, 348.08, 348.64, 348.97, 349.30, 349.48, 349.66, 349.75, 349.85, 349.89, 349.93, 349.95, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.05, 350.07, 350.11, 350.15, 350.25, 350.34, 350.52, 350.70, 351.03, 351.36, 351.92, 352.49, 353.41, 354.32, 355.71, 357.10, 359.09, 361.08, 363.75, 366.42, 369.81, 373.19, 377.23, 381.27, 385.82, 390.36, 395.18, 400.00]
3.0631e-07 = [300.00, 304.82, 309.50, 314.18, 318.48, 322.77, 326.48, 330.19, 333.22, 336.25, 338.58, 340.91, 342.60, 344.29, 345.44, 346.59, 347.34, 348.08, 348.53, 348.97, 349.23, 349.48, 349.62, 349.75, 349.82, 349.89, 349.92, 349.95, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.05, 350.08, 350.11, 350.18, 350.25, 350.38, 350.52, 350.77, 351.03, 351.47, 351.92, 352.66, 353.41, 354.56, 355.71, 357.40, 359.09, 361.42, 363.75, 366.78, 369.81, 373.52, 377.23, 381.52, 385.82, 390.50, 395.18, 400.00]
3.1081e-07 = [300.00, 304.75, 309.50, 313.99, 318.48, 322.48, 326.48, 329.85, 333.22, 335.90, 338.58, 340.59, 342.60, 344.02, 345.44, 346.39, 347.34, 347.93, 348.53, 348.88, 349.23, 349.42, 349.62, 349.72, 349.82, 349.87, 349.92, 349.95, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.05, 350.08, 350.13, 350.18, 350.28, 350.38, 350.58, 350.77, 351.12, 351.47, 352.07, 352.66, 353.61, 354.56, 355.98, 357.40, 359.41, 361.42, 364.10, 366.78, 370.15, 373.52, 377.52, 381.52, 386.01, 390.50, 395.25, 400.00]
3.1532e-07 = [300.00, 304.75, 309.37, 313.99, 318.23, 322.48, 326.17, 329.85, 332.88, 335.90, 338.25, 340.59, 342.30, 344.02, 345.20, 346.39, 347.16, 347.93, 348.40, 348.88, 349.15, 349.42, 349.57, 349.72, 349.80, 349.87, 349.91, 349.95, 349.96, 349.98, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.02, 350.04, 350.05, 350.09, 350.13, 350.20, 350.28, 350.43, 350.58, 350.85, 351.12, 351.60, 352.07, 352.84, 353.61, 354.80, 355.98, 357.70, 359.41, 361.75, 364.10, 367.12, 370.15, 373.83, 377.52, 381.77, 386.01, 390.63, 395.25, 400.00]
3.1982e-07 = [300.00, 304.69, 309.37, 313.80, 318.23, 322.20, 326.17, 329.52, 332.88, 335.56, 338.25, 340.27, 342.30, 343.75, 345.20, 346.18, 347.16, 347.78, 348.40, 348.78, 349.15, 349.36, 349.57, 349.68, 349.80, 349.85, 349.91, 349.94, 349.96, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.04, 350.06, 350.09, 350.15, 350.20, 350.32, 350.43, 350.64, 350.85, 351.22, 351.60, 352.22, 352.84, 353.82, 354.80, 356.25, 357.70, 359.73, 361.75, 364.44, 367.12, 370.48, 373.83, 377.80, 381.77, 386.20, 390.63, 395.31, 400.00]
3.2432e-07 = [300.00, 304.69, 309.24, 313.80, 318.00, 322.20, 325.86, 329.52, 332.54, 335.56, 337.92, 340.27, 342.01, 343.75, 344.97, 346.18, 346.98, 347.78, 348.28, 348.78, 349.07, 349.36, 349.52, 349.68, 349.77, 349.85, 349.89, 349.94, 349.95, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.05, 350.06, 350.11, 350.15, 350.23, 350.32, 350.48, 350.64, 350.93, 351.22, 351.72, 352.22, 353.02, 353.82, 355.03, 356.25, 357.99, 359.73, 362.08, 364.44, 367.46, 370.48, 374.14, 377.80, 382.00, 386.20, 390.76, 395.31, 400.00]
3.2883e-07 = [300.00, 304.62, 309.24, 313.62, 318.00, 321.93, 325.86, 329.20, 332.54, 335.23, 337.92, 339.97, 342.01, 343.49, 344.97, 345.97, 346.98, 347.63, 348.28, 348.67, 349.07, 349.30, 349.52, 349.65, 349.77, 349.83, 349.89, 349.92, 349.95, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.05, 350.08, 350.11, 350.17, 350.23, 350.35, 350.48, 350.70, 350.93, 351.33, 351.72, 352.37, 353.02, 354.03, 355.03, 356.51, 357.99, 360.03, 362.08, 364.77, 367.46, 370.80, 374.14, 378.07, 382.00, 386.38, 390.76, 395.38, 400.00]
3.3333e-07 = [300.00, 304.62, 309.12, 313.62, 317.78, 321.93, 325.57, 329.20, 332.22, 335.23, 337.60, 339.97, 341.73, 343.49, 344.73, 345.97, 346.80, 347.63, 348.15, 348.67, 348.99, 349.30, 349.47, 349.65, 349.74, 349.83, 349.88, 349.92, 349.95, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.05, 350.08, 350.12, 350.17, 350.26, 350.35, 350.53, 350.70, 351.01, 351.33, 351.85, 352.37, 353.20, 354.03, 355.27, 356.51, 358.27, 360.03, 362.40, 364.77, 367.78, 370.80, 374.43, 378.07, 382.22, 386.38, 390.88, 395.38, 400.00]
3.3784e-07 = [300.00, 304.56, 309.12, 313.45, 317.78, 321.67, 325.57, 328.89, 332.22, 334.91, 337.60, 339.66, 341.73, 343.23, 344.73, 345.77, 346.80, 347.48, 348.15, 348.57, 348.99, 349.23, 349.47, 349.60, 349.74, 349.81, 349.88, 349.91, 349.95, 349.96, 349.98, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.02, 350.04, 350.05, 350.09, 350.12, 350.19, 350.26, 350.40, 350.53, 350.77, 351.01, 351.43, 351.85, 352.52, 353.20, 354.23, 355.27, 356.77, 358.27, 360.34, 362.40, 365.09, 367.78, 371.11, 374.43, 378.33, 382.22, 386.55, 390.88, 395.44, 400.00]
