N = 100, M = 500, delt = 4.504504504504505e-07, delx = 0.01
1.7838e-04 = [300.00, 287.96, 275.96, 264.01, 252.16, 240.43, 228.84, 217.43, 206.22, 195.23, 184.49, 174.02, 163.84, 153.97, 144.41, 135.19, 126.32, 117.79, 109.63, 101.83, 94.40, 87.34, 80.64, 74.31, 68.34, 62.72, 57.45, 52.52, 47.92, 43.64, 39.67, 36.00, 32.62, 29.50, 26.66, 24.06, 21.70, 19.57, 17.65, 15.94, 14.42, 13.10, 11.95, 10.97, 10.15, 9.49, 8.99, 8.64, 8.44, 8.39, 8.48, 8.73, 9.13, 9.69, 10.41, 11.30, 12.37, 13.62, 15.08, 16.74, 18.62, 20.73, 23.09, 25.72, 28.62, 31.81, 35.32, 39.15, 43.33, 47.87, 52.79, 58.10, 63.82, 69.97, 76.55, 83.59, 91.08, 99.05, 107.50, 116.43, 125.85, 135.76, 146.16, 157.05, 168.42, 180.25, 192.55, 205.29, 218.46, 232.03, 245.99, 260.31, 274.95, 289.90, 305.12, 320.57, 336.21, 352.02, 367.94, 383.95, 400.00]
1.7883e-04 = [300.00, 287.98, 275.99, 264.06, 252.22, 240.50, 228.93, 217.53, 206.33, 195.35, 184.63, 174.17, 164.00, 154.13, 144.58, 135.36, 126.49, 117.97, 109.81, 102.01, 94.58, 87.52, 80.82, 74.49, 68.51, 62.89, 57.62, 52.69, 48.08, 43.80, 39.82, 36.14, 32.75, 29.64, 26.78, 24.18, 21.81, 19.67, 17.75, 16.04, 14.52, 13.18, 12.03, 11.05, 10.23, 9.57, 9.07, 8.72, 8.52, 8.46, 8.56, 8.81, 9.21, 9.77, 10.50, 11.39, 12.46, 13.72, 15.18, 16.85, 18.73, 20.85, 23.22, 25.85, 28.76, 31.97, 35.48, 39.33, 43.51, 48.06, 52.99, 58.31, 64.03, 70.19, 76.78, 83.82, 91.32, 99.29, 107.74, 116.67, 126.09, 136.01, 146.40, 157.29, 168.65, 180.48, 192.77, 205.50, 218.66, 232.22, 246.17, 260.47, 275.10, 290.04, 305.23, 320.66, 336.29, 352.08, 367.98, 383.97, 400.00]
1.7928e-04 = [300.00, 287.99, 276.02, 264.10, 252.28, 240.57, 229.01, 217.63, 206.44, 195.48, 184.76, 174.31, 164.15, 154.29, 144.75, 135.54, 126.67, 118.15, 109.99, 102.20, 94.77, 87.70, 81.00, 74.67, 68.69, 63.07, 57.79, 52.85, 48.24, 43.95, 39.97, 36.29, 32.89, 29.77, 26.91, 24.30, 21.93, 19.78, 17.86, 16.14, 14.61, 13.27, 12.12, 11.13, 10.31, 9.65, 9.14, 8.79, 8.59, 8.54, 8.64, 8.89, 9.29, 9.85, 10.58, 11.48, 12.56, 13.82, 15.29, 16.96, 18.85, 20.98, 23.35, 25.99, 28.91, 32.12, 35.65, 39.50, 43.69, 48.25, 53.18, 58.51, 64.25, 70.41, 77.00, 84.05, 91.55, 99.53, 107.98, 116.92, 126.34, 136.25, 146.65, 157.53, 168.88, 180.71, 192.99, 205.71, 218.86, 232.41, 246.35, 260.64, 275.25, 290.17, 305.35, 320.76, 336.37, 352.14, 368.03, 383.99, 400.00]
1.7973e-04 = [300.00, 288.01, 276.05, 264.15, 252.34, 240.65, 229.10, 217.73, 206.55, 195.60, 184.89, 174.45, 164.30, 154.45, 144.91, 135.71, 126.84, 118.33, 110.17, 102.38, 94.95, 87.88, 81.18, 74.85, 68.87, 63.24, 57.96, 53.02, 48.40, 44.11, 40.12, 36.43, 33.03, 29.90, 27.03, 24.42, 22.04, 19.89, 17.96, 16.23, 14.71, 13.36, 12.20, 11.21, 10.39, 9.73, 9.22, 8.87, 8.67, 8.61, 8.71, 8.96, 9.37, 9.94, 10.67, 11.57, 12.65, 13.92, 15.39, 17.07, 18.97, 21.10, 23.49, 26.13, 29.06, 32.28, 35.81, 39.67, 43.87, 48.44, 53.38, 58.72, 64.46, 70.62, 77.23, 84.28, 91.79, 99.77, 108.22, 117.16, 126.58, 136.49, 146.89, 157.76, 169.12, 180.94, 193.21, 205.93, 219.06, 232.60, 246.52, 260.80, 275.40, 290.30, 305.46, 320.86, 336.45, 352.20, 368.07, 384.01, 400.00]
1.8018e-04 = [300.00, 288.02, 276.08, 264.19, 252.40, 240.72, 229.19, 217.82, 206.66, 195.72, 185.03, 174.60, 164.45, 154.60, 145.08, 135.88, 127.02, 118.51, 110.35, 102.56, 95.13, 88.07, 81.36, 75.02, 69.04, 63.41, 58.13, 53.18, 48.56, 44.26, 40.27, 36.57, 33.16, 30.03, 27.16, 24.54, 22.15, 20.00, 18.06, 16.33, 14.80, 13.45, 12.29, 11.30, 10.47, 9.81, 9.30, 8.94, 8.74, 8.69, 8.79, 9.04, 9.45, 10.02, 10.75, 11.66, 12.75, 14.02, 15.50, 17.18, 19.09, 21.23, 23.62, 26.27, 29.21, 32.44, 35.98, 39.84, 44.05, 48.63, 53.58, 58.92, 64.67, 70.84, 77.45, 84.51, 92.02, 100.00, 108.46, 117.40, 126.82, 136.73, 147.13, 158.00, 169.35, 181.16, 193.43, 206.14, 219.26, 232.79, 246.70, 260.96, 275.55, 290.43, 305.58, 320.96, 336.53, 352.26, 368.10, 384.03, 400.00]
1.8063e-04 = [300.00, 288.04, 276.11, 264.24, 252.46, 240.79, 229.27, 217.92, 206.77, 195.84, 185.16, 174.74, 164.60, 154.76, 145.24, 136.05, 127.19, 118.68, 110.53, 102.74, 95.31, 88.25, 81.54, 75.20, 69.22, 63.58, 58.30, 53.34, 48.72, 44.41, 40.42, 36.72, 33.30, 30.16, 27.28, 24.66, 22.27, 20.11, 18.17, 16.43, 14.89, 13.54, 12.38, 11.38, 10.55, 9.88, 9.38, 9.02, 8.82, 8.77, 8.87, 9.12, 9.53, 10.10, 10.84, 11.75, 12.84, 14.12, 15.60, 17.29, 19.20, 21.35, 23.75, 26.41, 29.35, 32.59, 36.14, 40.02, 44.24, 48.82, 53.77, 59.12, 64.88, 71.06, 77.67, 84.73, 92.25, 100.24, 108.70, 117.64, 127.07, 136.98, 147.37, 158.24, 169.58, 181.39, 193.65, 206.35, 219.46, 232.98, 246.88, 261.12, 275.70, 290.56, 305.69, 321.05, 336.61, 352.32, 368.14, 384.05, 400.00]
1.8108e-04 = [300.00, 288.05, 276.14, 264.28, 252.51, 240.86, 229.36, 218.02, 206.88, 195.97, 185.29, 174.88, 164.75, 154.92, 145.40, 136.22, 127.37, 118.86, 110.71, 102.92, 95.49, 88.43, 81.72, 75.38, 69.39, 63.76, 58.46, 53.51, 48.88, 44.57, 40.57, 36.86, 33.44, 30.29, 27.41, 24.78, 22.38, 20.22, 18.27, 16.53, 14.99, 13.63, 12.46, 11.46, 10.63, 9.96, 9.45, 9.10, 8.89, 8.84, 8.94, 9.20, 9.61, 10.19, 10.93, 11.84, 12.94, 14.22, 15.71, 17.40, 19.32, 21.48, 23.88, 26.55, 29.50, 32.75, 36.30, 40.19, 44.42, 49.00, 53.97, 59.33, 65.09, 71.28, 77.90, 84.96, 92.49, 100.48, 108.94, 117.88, 127.31, 137.22, 147.61, 158.47, 169.81, 181.61, 193.87, 206.56, 219.66, 233.17, 247.05, 261.29, 275.84, 290.69, 305.81, 321.15, 336.68, 352.38, 368.18, 384.07, 400.00]
1.8153e-04 = [300.00, 288.07, 276.17, 264.33, 252.57, 240.94, 229.44, 218.12, 206.99, 196.09, 185.42, 175.02, 164.90, 155.08, 145.57, 136.38, 127.54, 119.04, 110.89, 103.10, 95.67, 88.61, 81.90, 75.56, 69.57, 63.93, 58.63, 53.67, 49.04, 44.72, 40.71, 37.00, 33.58, 30.42, 27.53, 24.90, 22.50, 20.33, 18.37, 16.63, 15.08, 13.73, 12.55, 11.55, 10.71, 10.04, 9.53, 9.17, 8.97, 8.92, 9.02, 9.28, 9.69, 10.27, 11.01, 11.93, 13.03, 14.32, 15.81, 17.51, 19.44, 21.60, 24.01, 26.69, 29.65, 32.90, 36.47, 40.36, 44.60, 49.19, 54.17, 59.53, 65.30, 71.49, 78.12, 85.19, 92.72, 100.71, 109.18, 118.12, 127.55, 137.46, 147.84, 158.71, 170.04, 181.84, 194.08, 206.76, 219.86, 233.36, 247.23, 261.45, 275.99, 290.83, 305.92, 321.25, 336.76, 352.43, 368.22, 384.09, 400.00]
1.8198e-04 = [300.00, 288.08, 276.20, 264.37, 252.63, 241.01, 229.53, 218.22, 207.10, 196.21, 185.55, 175.16, 165.05, 155.23, 145.73, 136.55, 127.71, 119.21, 111.07, 103.28, 95.86, 88.79, 82.08, 75.74, 69.74, 64.10, 58.80, 53.83, 49.20, 44.88, 40.86, 37.14, 33.71, 30.55, 27.66, 25.02, 22.61, 20.44, 18.48, 16.73, 15.18, 13.82, 12.64, 11.63, 10.80, 10.12, 9.61, 9.25, 9.05, 9.00, 9.10, 9.36, 9.77, 10.35, 11.10, 12.02, 13.13, 14.42, 15.92, 17.63, 19.56, 21.73, 24.15, 26.83, 29.80, 33.06, 36.63, 40.53, 44.78, 49.38, 54.36, 59.73, 65.51, 71.71, 78.34, 85.42, 92.95, 100.95, 109.42, 118.36, 127.79, 137.70, 148.08, 158.94, 170.27, 182.06, 194.30, 206.97, 220.06, 233.54, 247.40, 261.61, 276.14, 290.96, 306.04, 321.34, 336.84, 352.49, 368.26, 384.11, 400.00]
1.8243e-04 = [300.00, 288.10, 276.23, 264.41, 252.69, 241.08, 229.61, 218.31, 207.21, 196.33, 185.68, 175.30, 165.20, 155.39, 145.89, 136.72, 127.88, 119.39, 111.25, 103.46, 96.04, 88.97, 82.26, 75.91, 69.92, 64.27, 58.97, 54.00, 49.36, 45.03, 41.01, 37.29, 33.85, 30.69, 27.79, 25.14, 22.73, 20.54, 18.58, 16.83, 15.27, 13.91, 12.72, 11.72, 10.88, 10.20, 9.69, 9.33, 9.12, 9.07, 9.18, 9.44, 9.86, 10.44, 11.19, 12.11, 13.22, 14.52, 16.02, 17.74, 19.68, 21.85, 24.28, 26.97, 29.95, 33.21, 36.79, 40.70, 44.96, 49.57, 54.56, 59.94, 65.72, 71.93, 78.56, 85.65, 93.18, 101.18, 109.66, 118.60, 128.03, 137.94, 148.32, 159.18, 170.50, 182.29, 194.52, 207.18, 220.26, 233.73, 247.58, 261.77, 276.28, 291.09, 306.15, 321.44, 336.92, 352.55, 368.30, 384.13, 400.00]
1.8288e-04 = [300.00, 288.11, 276.26, 264.46, 252.75, 241.15, 229.70, 218.41, 207.32, 196.45, 185.81, 175.44, 165.34, 155.54, 146.05, 136.89, 128.05, 119.56, 111.43, 103.64, 96.22, 89.15, 82.44, 76.09, 70.09, 64.44, 59.13, 54.16, 49.51, 45.18, 41.16, 37.43, 33.99, 30.82, 27.91, 25.26, 22.84, 20.65, 18.69, 16.93, 15.37, 14.00, 12.81, 11.80, 10.96, 10.28, 9.77, 9.41, 9.20, 9.15, 9.25, 9.52, 9.94, 10.52, 11.28, 12.21, 13.32, 14.62, 16.13, 17.85, 19.80, 21.98, 24.41, 27.11, 30.09, 33.37, 36.96, 40.88, 45.14, 49.76, 54.75, 60.14, 65.93, 72.14, 78.79, 85.87, 93.42, 101.42, 109.89, 118.84, 128.27, 138.17, 148.56, 159.41, 170.73, 182.51, 194.73, 207.39, 220.45, 233.92, 247.75, 261.93, 276.43, 291.21, 306.26, 321.53, 336.99, 352.61, 368.34, 384.15, 400.00]
1.8333e-04 = [300.00, 288.13, 276.29, 264.50, 252.80, 241.22, 229.78, 218.51, 207.43, 196.57, 185.94, 175.58, 165.49, 155.70, 146.21, 137.05, 128.23, 119.74, 111.60, 103.82, 96.39, 89.33, 82.62, 76.27, 70.27, 64.61, 59.30, 54.32, 49.67, 45.34, 41.31, 37.57, 34.12, 30.95, 28.04, 25.38, 22.95, 20.76, 18.79, 17.03, 15.46, 14.09, 12.90, 11.89, 11.04, 10.36, 9.84, 9.48, 9.28, 9.23, 9.33, 9.60, 10.02, 10.61, 11.36, 12.30, 13.41, 14.72, 16.24, 17.96, 19.91, 22.10, 24.55, 27.25, 30.24, 33.53, 37.12, 41.05, 45.32, 49.94, 54.95, 60.34, 66.14, 72.36, 79.01, 86.10, 93.65, 101.65, 110.13, 119.08, 128.51, 138.41, 148.79, 159.64, 170.96, 182.73, 194.95, 207.59, 220.65, 234.10, 247.92, 262.09, 276.57, 291.34, 306.37, 321.63, 337.07, 352.67, 368.38, 384.17, 400.00]
1.8378e-04 = [300.00, 288.14, 276.31, 264.54, 252.86, 241.29, 229.86, 218.60, 207.54, 196.69, 186.07, 175.72, 165.64, 155.85, 146.38, 137.22, 128.40, 119.91, 111.78, 104.00, 96.57, 89.51, 82.80, 76.44, 70.44, 64.78, 59.47, 54.49, 49.83, 45.49, 41.45, 37.71, 34.26, 31.08, 28.16, 25.50, 23.07, 20.87, 18.90, 17.13, 15.56, 14.18, 12.99, 11.97, 11.12, 10.44, 9.92, 9.56, 9.36, 9.31, 9.41, 9.68, 10.10, 10.69, 11.45, 12.39, 13.51, 14.83, 16.34, 18.08, 20.03, 22.23, 24.68, 27.39, 30.39, 33.68, 37.29, 41.22, 45.50, 50.13, 55.14, 60.54, 66.35, 72.57, 79.23, 86.33, 93.88, 101.89, 110.37, 119.32, 128.75, 138.65, 149.03, 159.87, 171.19, 182.95, 195.16, 207.80, 220.85, 234.29, 248.09, 262.25, 276.71, 291.47, 306.48, 321.72, 337.15, 352.73, 368.42, 384.19, 400.00]
1.8423e-04 = [300.00, 288.16, 276.34, 264.59, 252.92, 241.36, 229.95, 218.70, 207.64, 196.80, 186.20, 175.85, 165.78, 156.01, 146.54, 137.38, 128.57, 120.09, 111.96, 104.18, 96.75, 89.68, 82.97, 76.62, 70.61, 64.95, 59.63, 54.65, 49.99, 45.64, 41.60, 37.86, 34.40, 31.21, 28.29, 25.62, 23.18, 20.98, 19.00, 17.23, 15.65, 14.27, 13.08, 12.06, 11.21, 10.52, 10.00, 9.64, 9.43, 9.38, 9.49, 9.76, 10.18, 10.78, 11.54, 12.48, 13.61, 14.93, 16.45, 18.19, 20.15, 22.36, 24.81, 27.53, 30.54, 33.84, 37.45, 41.39, 45.68, 50.32, 55.34, 60.75, 66.56, 72.79, 79.45, 86.55, 94.11, 102.12, 110.60, 119.56, 128.98, 138.89, 149.26, 160.11, 171.41, 183.17, 195.37, 208.00, 221.04, 234.47, 248.26, 262.40, 276.86, 291.60, 306.60, 321.82, 337.22, 352.78, 368.46, 384.21, 400.00]
1.8468e-04 = [300.00, 288.17, 276.37, 264.63, 252.97, 241.43, 230.03, 218.80, 207.75, 196.92, 186.33, 175.99, 165.93, 156.16, 146.69, 137.55, 128.74, 120.26, 112.13, 104.35, 96.93, 89.86, 83.15, 76.79, 70.78, 65.12, 59.80, 54.81, 50.14, 45.79, 41.75, 38.00, 34.53, 31.34, 28.41, 25.74, 23.30, 21.09, 19.11, 17.33, 15.75, 14.37, 13.17, 12.14, 11.29, 10.61, 10.08, 9.72, 9.51, 9.46, 9.57, 9.84, 10.27, 10.86, 11.63, 12.57, 13.71, 15.03, 16.56, 18.30, 20.27, 22.48, 24.95, 27.68, 30.69, 33.99, 37.61, 41.56, 45.85, 50.51, 55.53, 60.95, 66.77, 73.00, 79.67, 86.78, 94.34, 102.35, 110.84, 119.79, 129.22, 139.12, 149.49, 160.34, 171.64, 183.39, 195.59, 208.21, 221.24, 234.65, 248.44, 262.56, 277.00, 291.73, 306.71, 321.91, 337.30, 352.84, 368.50, 384.23, 400.00]
1.8514e-04 = [300.00, 288.19, 276.40, 264.67, 253.03, 241.50, 230.11, 218.89, 207.86, 197.04, 186.46, 176.13, 166.07, 156.31, 146.85, 137.71, 128.90, 120.43, 112.31, 104.53, 97.11, 90.04, 83.33, 76.97, 70.96, 65.29, 59.97, 54.97, 50.30, 45.95, 41.90, 38.14, 34.67, 31.47, 28.54, 25.86, 23.41, 21.20, 19.21, 17.43, 15.85, 14.46, 13.25, 12.23, 11.37, 10.69, 10.16, 9.80, 9.59, 9.54, 9.65, 9.92, 10.35, 10.95, 11.72, 12.67, 13.80, 15.13, 16.67, 18.42, 20.39, 22.61, 25.08, 27.82, 30.83, 34.15, 37.78, 41.73, 46.03, 50.69, 55.73, 61.15, 66.98, 73.22, 79.89, 87.00, 94.57, 102.59, 111.07, 120.03, 129.46, 139.36, 149.73, 160.57, 171.86, 183.61, 195.80, 208.41, 221.43, 234.83, 248.61, 262.72, 277.14, 291.85, 306.82, 322.00, 337.37, 352.90, 368.53, 384.25, 400.00]
1.8559e-04 = [300.00, 288.20, 276.43, 264.72, 253.09, 241.57, 230.20, 218.99, 207.96, 197.16, 186.58, 176.27, 166.22, 156.46, 147.01, 137.88, 129.07, 120.60, 112.48, 104.71, 97.28, 90.22, 83.50, 77.14, 71.13, 65.46, 60.13, 55.13, 50.46, 46.10, 42.04, 38.28, 34.81, 31.61, 28.67, 25.98, 23.53, 21.31, 19.32, 17.53, 15.94, 14.55, 13.34, 12.31, 11.46, 10.77, 10.24, 9.88, 9.67, 9.62, 9.73, 10.00, 10.43, 11.04, 11.81, 12.76, 13.90, 15.23, 16.77, 18.53, 20.51, 22.74, 25.21, 27.96, 30.98, 34.31, 37.94, 41.91, 46.21, 50.88, 55.92, 61.35, 67.18, 73.43, 80.11, 87.23, 94.79, 102.82, 111.31, 120.26, 129.69, 139.59, 149.96, 160.80, 172.09, 183.83, 196.01, 208.61, 221.62, 235.02, 248.78, 262.87, 277.28, 291.98, 306.93, 322.10, 337.45, 352.95, 368.57, 384.27, 400.00]
1.8604e-04 = [300.00, 288.21, 276.46, 264.76, 253.14, 241.64, 230.28, 219.08, 208.07, 197.27, 186.71, 176.40, 166.36, 156.62, 147.17, 138.04, 129.24, 120.78, 112.66, 104.88, 97.46, 90.39, 83.68, 77.32, 71.30, 65.63, 60.30, 55.30, 50.62, 46.25, 42.19, 38.43, 34.94, 31.74, 28.79, 26.10, 23.64, 21.42, 19.42, 17.63, 16.04, 14.64, 13.43, 12.40, 11.54, 10.85, 10.32, 9.96, 9.75, 9.70, 9.81, 10.08, 10.52, 11.12, 11.90, 12.85, 14.00, 15.34, 16.88, 18.64, 20.63, 22.86, 25.35, 28.10, 31.13, 34.46, 38.11, 42.08, 46.39, 51.07, 56.12, 61.55, 67.39, 73.65, 80.33, 87.45, 95.02, 103.05, 111.54, 120.50, 129.93, 139.83, 150.19, 161.02, 172.31, 184.05, 196.22, 208.82, 221.81, 235.20, 248.94, 263.03, 277.43, 292.11, 307.04, 322.19, 337.52, 353.01, 368.61, 384.29, 400.00]
1.8649e-04 = [300.00, 288.23, 276.49, 264.80, 253.20, 241.71, 230.36, 219.17, 208.18, 197.39, 186.84, 176.54, 166.51, 156.77, 147.33, 138.21, 129.41, 120.95, 112.83, 105.06, 97.64, 90.57, 83.85, 77.49, 71.47, 65.80, 60.46, 55.46, 50.77, 46.40, 42.34, 38.57, 35.08, 31.87, 28.92, 26.22, 23.76, 21.53, 19.53, 17.73, 16.14, 14.74, 13.52, 12.49, 11.63, 10.93, 10.40, 10.04, 9.83, 9.78, 9.89, 10.17, 10.60, 11.21, 11.99, 12.95, 14.10, 15.44, 16.99, 18.76, 20.75, 22.99, 25.48, 28.24, 31.28, 34.62, 38.27, 42.25, 46.57, 51.25, 56.31, 61.75, 67.60, 73.86, 80.55, 87.68, 95.25, 103.28, 111.77, 120.73, 130.16, 140.06, 150.42, 161.25, 172.54, 184.27, 196.43, 209.02, 222.01, 235.38, 249.11, 263.19, 277.57, 292.23, 307.15, 322.28, 337.60, 353.07, 368.65, 384.31, 400.00]
1.8694e-04 = [300.00, 288.24, 276.51, 264.84, 253.26, 241.78, 230.44, 219.27, 208.28, 197.51, 186.96, 176.67, 166.65, 156.92, 147.49, 138.37, 129.58, 121.12, 113.00, 105.23, 97.81, 90.75, 84.03, 77.66, 71.64, 65.97, 60.63, 55.62, 50.93, 46.56, 42.49, 38.71, 35.22, 32.00, 29.04, 26.34, 23.88, 21.64, 19.63, 17.83, 16.23, 14.83, 13.61, 12.57, 11.71, 11.02, 10.48, 10.12, 9.91, 9.86, 9.97, 10.25, 10.69, 11.30, 12.08, 13.04, 14.20, 15.54, 17.10, 18.87, 20.87, 23.12, 25.62, 28.38, 31.43, 34.78, 38.43, 42.42, 46.75, 51.44, 56.50, 61.95, 67.81, 74.07, 80.77, 87.90, 95.48, 103.51, 112.01, 120.97, 130.40, 140.29, 150.66, 161.48, 172.76, 184.48, 196.64, 209.22, 222.20, 235.56, 249.28, 263.34, 277.71, 292.36, 307.26, 322.37, 337.67, 353.12, 368.69, 384.32, 400.00]
1.8739e-04 = [300.00, 288.26, 276.54, 264.89, 253.31, 241.85, 230.52, 219.36, 208.39, 197.62, 187.09, 176.81, 166.79, 157.07, 147.64, 138.53, 129.74, 121.29, 113.18, 105.41, 97.99, 90.92, 84.20, 77.84, 71.82, 66.14, 60.79, 55.78, 51.09, 46.71, 42.63, 38.85, 35.35, 32.13, 29.17, 26.46, 23.99, 21.75, 19.74, 17.93, 16.33, 14.92, 13.70, 12.66, 11.80, 11.10, 10.57, 10.20, 9.99, 9.94, 10.05, 10.33, 10.77, 11.38, 12.17, 13.14, 14.29, 15.65, 17.21, 18.99, 21.00, 23.24, 25.75, 28.52, 31.58, 34.93, 38.60, 42.59, 46.93, 51.63, 56.70, 62.15, 68.01, 74.29, 80.99, 88.12, 95.71, 103.74, 112.24, 121.20, 130.63, 140.52, 150.89, 161.71, 172.98, 184.70, 196.85, 209.42, 222.39, 235.74, 249.45, 263.49, 277.85, 292.48, 307.36, 322.46, 337.75, 353.18, 368.72, 384.34, 400.00]
1.8784e-04 = [300.00, 288.27, 276.57, 264.93, 253.37, 241.92, 230.61, 219.46, 208.49, 197.74, 187.21, 176.94, 166.94, 157.22, 147.80, 138.69, 129.91, 121.46, 113.35, 105.58, 98.16, 91.10, 84.38, 78.01, 71.99, 66.30, 60.96, 55.94, 51.24, 46.86, 42.78, 38.99, 35.49, 32.26, 29.29, 26.58, 24.11, 21.86, 19.84, 18.03, 16.43, 15.02, 13.79, 12.75, 11.88, 11.18, 10.65, 10.28, 10.07, 10.02, 10.14, 10.41, 10.86, 11.47, 12.26, 13.23, 14.39, 15.75, 17.32, 19.10, 21.12, 23.37, 25.88, 28.66, 31.73, 35.09, 38.76, 42.76, 47.11, 51.81, 56.89, 62.36, 68.22, 74.50, 81.20, 88.35, 95.93, 103.97, 112.47, 121.43, 130.86, 140.76, 151.11, 161.93, 173.20, 184.91, 197.06, 209.62, 222.58, 235.92, 249.62, 263.65, 277.99, 292.61, 307.47, 322.56, 337.82, 353.24, 368.76, 384.36, 400.00]
1.8829e-04 = [300.00, 288.29, 276.60, 264.97, 253.42, 241.99, 230.69, 219.55, 208.60, 197.85, 187.34, 177.08, 167.08, 157.37, 147.95, 138.85, 130.07, 121.63, 113.52, 105.76, 98.34, 91.27, 84.55, 78.18, 72.16, 66.47, 61.12, 56.10, 51.40, 47.01, 42.93, 39.14, 35.63, 32.39, 29.42, 26.70, 24.22, 21.98, 19.95, 18.14, 16.53, 15.11, 13.88, 12.84, 11.97, 11.26, 10.73, 10.36, 10.15, 10.10, 10.22, 10.50, 10.94, 11.56, 12.35, 13.33, 14.49, 15.86, 17.43, 19.22, 21.24, 23.50, 26.02, 28.81, 31.88, 35.25, 38.93, 42.94, 47.29, 52.00, 57.08, 62.56, 68.43, 74.71, 81.42, 88.57, 96.16, 104.20, 112.70, 121.67, 131.09, 140.99, 151.34, 162.16, 173.42, 185.13, 197.27, 209.82, 222.77, 236.10, 249.78, 263.80, 278.13, 292.73, 307.58, 322.65, 337.90, 353.29, 368.80, 384.38, 400.00]
1.8874e-04 = [300.00, 288.30, 276.63, 265.01, 253.48, 242.05, 230.77, 219.64, 208.70, 197.97, 187.46, 177.21, 167.22, 157.52, 148.11, 139.01, 130.24, 121.80, 113.69, 105.93, 98.51, 91.44, 84.73, 78.35, 72.33, 66.64, 61.29, 56.26, 51.56, 47.16, 43.07, 39.28, 35.76, 32.52, 29.55, 26.82, 24.34, 22.09, 20.06, 18.24, 16.62, 15.20, 13.97, 12.92, 12.05, 11.35, 10.81, 10.44, 10.23, 10.18, 10.30, 10.58, 11.03, 11.65, 12.44, 13.42, 14.59, 15.96, 17.54, 19.33, 21.36, 23.63, 26.15, 28.95, 32.03, 35.40, 39.09, 43.11, 47.47, 52.19, 57.28, 62.76, 68.63, 74.92, 81.64, 88.79, 96.38, 104.43, 112.93, 121.90, 131.33, 141.22, 151.57, 162.38, 173.64, 185.34, 197.47, 210.02, 222.96, 236.27, 249.95, 263.95, 278.26, 292.85, 307.69, 322.74, 337.97, 353.35, 368.84, 384.40, 400.00]
1.8919e-04 = [300.00, 288.31, 276.65, 265.05, 253.53, 242.12, 230.85, 219.73, 208.80, 198.08, 187.59, 177.34, 167.36, 157.67, 148.26, 139.17, 130.41, 121.97, 113.86, 106.10, 98.69, 91.62, 84.90, 78.53, 72.50, 66.81, 61.45, 56.42, 51.71, 47.31, 43.22, 39.42, 35.90, 32.66, 29.67, 26.94, 24.45, 22.20, 20.16, 18.34, 16.72, 15.30, 14.06, 13.01, 12.14, 11.43, 10.89, 10.52, 10.31, 10.27, 10.38, 10.66, 11.11, 11.74, 12.54, 13.52, 14.69, 16.06, 17.65, 19.45, 21.48, 23.76, 26.29, 29.09, 32.17, 35.56, 39.25, 43.28, 47.65, 52.37, 57.47, 62.96, 68.84, 75.14, 81.86, 89.01, 96.61, 104.66, 113.16, 122.13, 131.56, 141.45, 151.80, 162.61, 173.86, 185.56, 197.68, 210.21, 223.14, 236.45, 250.11, 264.11, 278.40, 292.98, 307.79, 322.83, 338.04, 353.40, 368.87, 384.42, 400.00]
1.8964e-04 = [300.00, 288.33, 276.68, 265.09, 253.59, 242.19, 230.93, 219.82, 208.91, 198.20, 187.71, 177.47, 167.50, 157.81, 148.42, 139.33, 130.57, 122.13, 114.03, 106.27, 98.86, 91.79, 85.07, 78.70, 72.67, 66.97, 61.61, 56.58, 51.87, 47.47, 43.37, 39.56, 36.04, 32.79, 29.80, 27.06, 24.57, 22.31, 20.27, 18.44, 16.82, 15.39, 14.16, 13.10, 12.22, 11.52, 10.98, 10.60, 10.39, 10.35, 10.47, 10.75, 11.20, 11.83, 12.63, 13.61, 14.79, 16.17, 17.76, 19.56, 21.60, 23.88, 26.42, 29.23, 32.32, 35.71, 39.42, 43.45, 47.83, 52.56, 57.66, 63.16, 69.05, 75.35, 82.07, 89.23, 96.83, 104.89, 113.39, 122.36, 131.79, 141.68, 152.03, 162.83, 174.08, 185.77, 197.89, 210.41, 223.33, 236.63, 250.28, 264.26, 278.54, 293.10, 307.90, 322.92, 338.11, 353.46, 368.91, 384.44, 400.00]
1.9009e-04 = [300.00, 288.34, 276.71, 265.13, 253.64, 242.26, 231.01, 219.92, 209.01, 198.31, 187.83, 177.61, 167.64, 157.96, 148.57, 139.49, 130.73, 122.30, 114.20, 106.45, 99.03, 91.97, 85.24, 78.87, 72.83, 67.14, 61.78, 56.74, 52.02, 47.62, 43.51, 39.70, 36.17, 32.92, 29.93, 27.18, 24.69, 22.42, 20.38, 18.54, 16.92, 15.49, 14.25, 13.19, 12.31, 11.60, 11.06, 10.69, 10.48, 10.43, 10.55, 10.83, 11.29, 11.91, 12.72, 13.71, 14.89, 16.27, 17.87, 19.68, 21.72, 24.01, 26.56, 29.37, 32.47, 35.87, 39.58, 43.62, 48.01, 52.75, 57.86, 63.35, 69.25, 75.56, 82.29, 89.45, 97.06, 105.11, 113.62, 122.59, 132.02, 141.91, 152.25, 163.05, 174.30, 185.98, 198.09, 210.61, 223.52, 236.80, 250.44, 264.41, 278.68, 293.22, 308.01, 323.01, 338.19, 353.51, 368.95, 384.45, 400.00]
