N = 100, M = 200, delt = 4.5045045045045054e-07, delx = 0.01
2.4324e-05 = [300.00, 343.33, 385.86, 426.84, 465.59, 501.57, 534.36, 563.69, 589.45, 611.66, 630.46, 646.08, 658.84, 669.06, 677.10, 683.31, 688.03, 691.55, 694.13, 695.98, 697.30, 698.21, 698.83, 699.25, 699.53, 699.70, 699.82, 699.89, 699.94, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.92, 699.86, 699.78, 699.64, 699.44, 699.12, 698.66, 697.97, 696.99, 695.60, 693.66, 691.02, 687.49, 682.82, 676.79, 669.13, 659.56, 647.84, 633.74, 617.09, 597.77, 575.77, 551.18, 524.19, 495.13, 464.39, 432.50, 400.00]
2.4775e-05 = [300.00, 342.93, 385.09, 425.74, 464.22, 499.99, 532.65, 561.92, 587.69, 609.96, 628.88, 644.65, 657.57, 667.97, 676.18, 682.56, 687.43, 691.08, 693.76, 695.71, 697.09, 698.06, 698.73, 699.18, 699.48, 699.67, 699.80, 699.88, 699.93, 699.96, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.94, 699.91, 699.85, 699.75, 699.61, 699.38, 699.04, 698.55, 697.82, 696.78, 695.32, 693.31, 690.57, 686.92, 682.14, 675.98, 668.18, 658.49, 646.66, 632.47, 615.77, 596.44, 574.48, 549.99, 523.16, 494.30, 463.82, 432.20, 400.00]
2.5225e-05 = [300.00, 342.55, 384.35, 424.67, 462.88, 498.45, 530.97, 560.18, 585.96, 608.29, 627.32, 643.23, 656.31, 666.88, 675.26, 681.80, 686.81, 690.59, 693.39, 695.42, 696.88, 697.91, 698.62, 699.10, 699.42, 699.64, 699.77, 699.86, 699.92, 699.95, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.94, 699.90, 699.83, 699.73, 699.57, 699.32, 698.96, 698.43, 697.66, 696.57, 695.04, 692.94, 690.11, 686.35, 681.45, 675.16, 667.23, 657.42, 645.49, 631.22, 614.47, 595.14, 573.23, 548.84, 522.16, 493.50, 463.26, 431.91, 400.00]
2.5676e-05 = [300.00, 342.18, 383.62, 423.63, 461.57, 496.94, 529.33, 558.48, 584.25, 606.65, 625.77, 641.82, 655.06, 665.79, 674.34, 681.03, 686.19, 690.10, 693.00, 695.13, 696.66, 697.75, 698.50, 699.02, 699.37, 699.60, 699.75, 699.84, 699.90, 699.94, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.97, 699.96, 699.93, 699.88, 699.81, 699.70, 699.52, 699.26, 698.87, 698.31, 697.50, 696.35, 694.75, 692.57, 689.64, 685.78, 680.75, 674.34, 666.29, 656.36, 644.33, 629.99, 613.19, 593.86, 572.00, 547.71, 521.18, 492.72, 462.71, 431.63, 400.00]
2.6126e-05 = [300.00, 341.81, 382.91, 422.61, 460.30, 495.47, 527.73, 556.81, 582.58, 605.02, 624.24, 640.42, 653.81, 664.70, 673.41, 680.26, 685.56, 689.59, 692.61, 694.83, 696.43, 697.58, 698.38, 698.93, 699.30, 699.55, 699.72, 699.83, 699.89, 699.94, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.92, 699.87, 699.79, 699.67, 699.48, 699.20, 698.78, 698.18, 697.33, 696.12, 694.46, 692.19, 689.17, 685.20, 680.06, 673.52, 665.35, 655.31, 643.18, 628.77, 611.93, 592.61, 570.80, 546.60, 520.23, 491.96, 462.18, 431.36, 400.00]
2.6577e-05 = [300.00, 341.46, 382.22, 421.62, 459.05, 494.03, 526.16, 555.17, 580.93, 603.42, 622.73, 639.03, 652.56, 663.61, 672.48, 679.48, 684.92, 689.08, 692.21, 694.52, 696.20, 697.40, 698.25, 698.84, 699.24, 699.51, 699.69, 699.81, 699.88, 699.93, 699.96, 699.97, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.91, 699.85, 699.77, 699.63, 699.43, 699.13, 698.69, 698.05, 697.15, 695.89, 694.15, 691.81, 688.69, 684.61, 679.36, 672.71, 664.42, 654.27, 642.05, 627.57, 610.70, 591.38, 569.62, 545.52, 519.29, 491.21, 461.67, 431.10, 400.00]
2.7027e-05 = [300.00, 341.11, 381.55, 420.65, 457.84, 492.62, 524.61, 553.56, 579.31, 601.84, 621.23, 637.65, 651.32, 662.52, 671.54, 678.70, 684.28, 688.56, 691.80, 694.20, 695.96, 697.22, 698.12, 698.74, 699.17, 699.46, 699.66, 699.78, 699.87, 699.92, 699.95, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.94, 699.90, 699.84, 699.74, 699.60, 699.38, 699.06, 698.59, 697.92, 696.97, 695.65, 693.85, 691.42, 688.21, 684.02, 678.66, 671.89, 663.49, 653.24, 640.92, 626.38, 609.48, 590.17, 568.46, 544.47, 518.38, 490.49, 461.16, 430.84, 400.00]
2.7477e-05 = [300.00, 340.78, 380.89, 419.70, 456.65, 491.24, 523.10, 551.98, 577.71, 600.28, 619.75, 636.28, 650.09, 661.43, 670.61, 677.91, 683.63, 688.03, 691.38, 693.87, 695.71, 697.03, 697.98, 698.64, 699.10, 699.41, 699.62, 699.76, 699.85, 699.91, 699.94, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.96, 699.93, 699.89, 699.82, 699.72, 699.56, 699.33, 698.98, 698.48, 697.78, 696.78, 695.40, 693.53, 691.02, 687.72, 683.43, 677.96, 671.08, 662.57, 652.21, 639.82, 625.21, 608.28, 588.98, 567.33, 543.43, 517.49, 489.78, 460.67, 430.58, 400.00]
2.7928e-05 = [300.00, 340.45, 380.25, 418.78, 455.49, 489.89, 521.62, 550.42, 576.14, 598.74, 618.29, 634.93, 648.86, 660.35, 669.67, 677.12, 682.97, 687.50, 690.95, 693.54, 695.45, 696.84, 697.84, 698.54, 699.03, 699.36, 699.59, 699.74, 699.83, 699.90, 699.94, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.92, 699.87, 699.80, 699.69, 699.52, 699.27, 698.90, 698.38, 697.63, 696.59, 695.15, 693.21, 690.62, 687.23, 682.84, 677.25, 670.26, 661.65, 651.20, 638.72, 624.06, 607.11, 587.82, 566.22, 542.42, 516.61, 489.08, 460.19, 430.34, 400.00]
2.8378e-05 = [300.00, 340.13, 379.62, 417.88, 454.35, 488.57, 520.17, 548.89, 574.59, 597.23, 616.84, 633.58, 647.64, 659.27, 668.73, 676.32, 682.30, 686.95, 690.51, 693.20, 695.18, 696.64, 697.69, 698.43, 698.95, 699.30, 699.55, 699.71, 699.82, 699.88, 699.93, 699.96, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.91, 699.86, 699.78, 699.66, 699.48, 699.21, 698.82, 698.26, 697.48, 696.39, 694.90, 692.89, 690.22, 686.73, 682.24, 676.55, 669.45, 660.73, 650.19, 637.63, 622.92, 605.95, 586.67, 565.13, 541.43, 515.76, 488.41, 459.72, 430.10, 400.00]
2.8829e-05 = [300.00, 339.81, 379.01, 416.99, 453.23, 487.27, 518.74, 547.40, 573.07, 595.73, 615.41, 632.25, 646.43, 658.19, 667.79, 675.52, 681.63, 686.41, 690.07, 692.85, 694.91, 696.43, 697.53, 698.31, 698.86, 699.25, 699.51, 699.68, 699.80, 699.87, 699.92, 699.95, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.94, 699.90, 699.85, 699.76, 699.63, 699.43, 699.15, 698.74, 698.15, 697.32, 696.19, 694.63, 692.55, 689.80, 686.22, 681.64, 675.84, 668.64, 659.82, 649.19, 636.56, 621.80, 604.80, 585.55, 564.06, 540.45, 514.93, 487.75, 459.26, 429.86, 400.00]
2.9279e-05 = [300.00, 339.51, 378.41, 416.13, 452.14, 486.00, 517.35, 545.92, 571.57, 594.25, 614.00, 630.93, 645.22, 657.11, 666.85, 674.71, 680.96, 685.85, 689.62, 692.49, 694.64, 696.22, 697.37, 698.20, 698.78, 699.18, 699.46, 699.65, 699.77, 699.86, 699.91, 699.94, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.96, 699.93, 699.89, 699.83, 699.74, 699.60, 699.39, 699.08, 698.65, 698.03, 697.16, 695.98, 694.37, 692.22, 689.39, 685.72, 681.03, 675.14, 667.83, 658.92, 648.19, 635.50, 620.69, 603.68, 584.44, 563.01, 539.50, 514.11, 487.10, 458.81, 429.63, 400.00]
2.9730e-05 = [300.00, 339.21, 377.83, 415.29, 451.08, 484.76, 515.97, 544.47, 570.10, 592.79, 612.60, 629.61, 644.02, 656.04, 665.91, 673.90, 680.28, 685.29, 689.17, 692.13, 694.35, 696.00, 697.20, 698.07, 698.69, 699.12, 699.42, 699.62, 699.75, 699.84, 699.90, 699.94, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.93, 699.88, 699.81, 699.71, 699.56, 699.34, 699.02, 698.55, 697.90, 697.00, 695.76, 694.09, 691.87, 688.97, 685.21, 680.43, 674.43, 667.03, 658.02, 647.21, 634.45, 619.60, 602.57, 583.35, 561.98, 538.57, 513.31, 486.47, 458.37, 429.41, 400.00]
3.0180e-05 = [300.00, 338.92, 377.25, 414.46, 450.03, 483.54, 514.63, 543.05, 568.64, 591.36, 611.21, 628.31, 642.83, 654.97, 664.97, 673.09, 679.59, 684.72, 688.70, 691.75, 694.06, 695.77, 697.03, 697.94, 698.59, 699.05, 699.37, 699.58, 699.73, 699.83, 699.89, 699.93, 699.96, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.92, 699.87, 699.80, 699.69, 699.52, 699.29, 698.94, 698.46, 697.78, 696.83, 695.54, 693.82, 691.53, 688.54, 684.69, 679.82, 673.73, 666.23, 657.12, 646.24, 633.41, 618.52, 601.48, 582.29, 560.97, 537.65, 512.53, 485.85, 457.94, 429.19, 400.00]
3.0631e-05 = [300.00, 338.63, 376.70, 413.65, 449.01, 482.34, 513.31, 541.65, 567.21, 589.94, 609.84, 627.03, 641.65, 653.90, 664.03, 672.28, 678.90, 684.15, 688.23, 691.38, 693.76, 695.54, 696.86, 697.81, 698.49, 698.98, 699.32, 699.55, 699.70, 699.81, 699.88, 699.92, 699.95, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.94, 699.91, 699.86, 699.78, 699.66, 699.49, 699.23, 698.87, 698.36, 697.64, 696.66, 695.32, 693.53, 691.18, 688.11, 684.18, 679.21, 673.02, 665.43, 656.23, 645.27, 632.38, 617.45, 600.41, 581.24, 559.98, 536.76, 511.76, 485.24, 457.52, 428.97, 400.00]
3.1081e-05 = [300.00, 338.35, 376.15, 412.86, 448.01, 481.17, 512.01, 540.27, 565.80, 588.54, 608.49, 625.75, 640.47, 652.84, 663.09, 671.47, 678.21, 683.57, 687.76, 690.99, 693.46, 695.31, 696.67, 697.67, 698.39, 698.90, 699.26, 699.51, 699.68, 699.79, 699.87, 699.91, 699.95, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.98, 699.96, 699.94, 699.90, 699.84, 699.76, 699.63, 699.45, 699.18, 698.79, 698.26, 697.51, 696.48, 695.09, 693.25, 690.82, 687.67, 683.66, 678.60, 672.32, 664.63, 655.35, 644.31, 631.37, 616.40, 599.35, 580.20, 559.01, 535.88, 511.01, 484.65, 457.11, 428.76, 400.00]
3.1532e-05 = [300.00, 338.08, 375.61, 412.09, 447.02, 480.02, 510.73, 538.92, 564.41, 587.16, 607.15, 624.48, 639.30, 651.78, 662.15, 670.65, 677.51, 682.98, 687.28, 690.61, 693.15, 695.06, 696.49, 697.53, 698.29, 698.83, 699.20, 699.47, 699.65, 699.77, 699.85, 699.91, 699.94, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.96, 699.93, 699.89, 699.83, 699.74, 699.60, 699.40, 699.12, 698.71, 698.15, 697.37, 696.30, 694.86, 692.95, 690.46, 687.24, 683.14, 677.99, 671.62, 663.84, 654.47, 643.36, 630.36, 615.37, 598.31, 579.19, 558.05, 535.01, 510.27, 484.06, 456.71, 428.56, 400.00]
3.1982e-05 = [300.00, 337.81, 375.09, 411.33, 446.06, 478.89, 509.48, 537.58, 563.05, 585.79, 605.83, 623.23, 638.14, 650.73, 661.22, 669.83, 676.82, 682.39, 686.79, 690.21, 692.83, 694.81, 696.29, 697.38, 698.18, 698.74, 699.15, 699.43, 699.62, 699.75, 699.84, 699.90, 699.93, 699.96, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.92, 699.88, 699.81, 699.71, 699.57, 699.36, 699.06, 698.63, 698.04, 697.22, 696.11, 694.62, 692.66, 690.09, 686.80, 682.61, 677.38, 670.91, 663.05, 653.60, 642.42, 629.37, 614.34, 597.28, 578.19, 557.11, 534.17, 509.55, 483.49, 456.31, 428.36, 400.00]
3.2432e-05 = [300.00, 337.55, 374.57, 410.58, 445.12, 477.78, 508.25, 536.27, 561.70, 584.45, 604.52, 621.99, 636.98, 649.68, 660.28, 669.02, 676.11, 681.80, 686.30, 689.81, 692.51, 694.56, 696.10, 697.23, 698.06, 698.66, 699.08, 699.38, 699.59, 699.73, 699.82, 699.89, 699.93, 699.95, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.91, 699.87, 699.80, 699.69, 699.54, 699.31, 698.99, 698.55, 697.92, 697.07, 695.92, 694.38, 692.36, 689.72, 686.35, 682.08, 676.76, 670.21, 662.26, 652.74, 641.49, 628.39, 613.33, 596.27, 577.20, 556.19, 533.34, 508.84, 482.94, 455.93, 428.16, 400.00]
3.2883e-05 = [300.00, 337.29, 374.07, 409.85, 444.19, 476.69, 507.04, 534.98, 560.37, 583.12, 603.22, 620.76, 635.84, 648.64, 659.35, 668.20, 675.41, 681.20, 685.80, 689.40, 692.18, 694.30, 695.89, 697.08, 697.94, 698.57, 699.02, 699.33, 699.55, 699.70, 699.81, 699.87, 699.92, 699.95, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.99, 699.98, 699.96, 699.94, 699.91, 699.85, 699.78, 699.66, 699.50, 699.26, 698.93, 698.46, 697.81, 696.92, 695.73, 694.14, 692.05, 689.35, 685.90, 681.56, 676.15, 669.51, 661.48, 651.88, 640.57, 627.42, 612.34, 595.28, 576.24, 555.28, 532.52, 508.14, 482.39, 455.55, 427.97, 400.00]
3.3333e-05 = [300.00, 337.04, 373.58, 409.14, 443.28, 475.62, 505.85, 533.71, 559.06, 581.81, 601.94, 619.54, 634.70, 647.60, 658.42, 667.38, 674.70, 680.60, 685.30, 688.99, 691.85, 694.04, 695.69, 696.92, 697.82, 698.48, 698.95, 699.28, 699.52, 699.68, 699.79, 699.86, 699.91, 699.94, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.96, 699.93, 699.90, 699.84, 699.76, 699.64, 699.46, 699.21, 698.86, 698.37, 697.69, 696.76, 695.53, 693.89, 691.74, 688.98, 685.45, 681.02, 675.53, 668.81, 660.70, 651.03, 639.65, 626.46, 611.35, 594.29, 575.28, 554.39, 531.72, 507.46, 481.85, 455.18, 427.78, 400.00]
3.3784e-05 = [300.00, 336.79, 373.09, 408.43, 442.39, 474.57, 504.68, 532.46, 557.77, 580.51, 600.68, 618.33, 633.57, 646.56, 657.49, 666.56, 673.99, 680.00, 684.79, 688.57, 691.51, 693.76, 695.47, 696.75, 697.70, 698.39, 698.88, 699.23, 699.48, 699.65, 699.77, 699.85, 699.90, 699.94, 699.96, 699.98, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.93, 699.89, 699.83, 699.74, 699.61, 699.43, 699.16, 698.79, 698.27, 697.56, 696.61, 695.32, 693.63, 691.43, 688.60, 685.00, 680.49, 674.92, 668.12, 659.92, 650.18, 638.75, 625.51, 610.38, 593.33, 574.35, 553.51, 530.93, 506.79, 481.33, 454.82, 427.59, 400.00]
3.4234e-05 = [300.00, 336.55, 372.62, 407.75, 441.51, 473.54, 503.53, 531.23, 556.50, 579.23, 599.43, 617.13, 632.45, 645.53, 656.56, 665.74, 673.28, 679.39, 684.28, 688.15, 691.17, 693.49, 695.26, 696.58, 697.57, 698.29, 698.81, 699.18, 699.44, 699.62, 699.75, 699.84, 699.89, 699.93, 699.96, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.92, 699.88, 699.81, 699.72, 699.58, 699.38, 699.11, 698.72, 698.17, 697.44, 696.44, 695.12, 693.37, 691.11, 688.21, 684.54, 679.96, 674.30, 667.42, 659.15, 649.34, 637.85, 624.57, 609.42, 592.37, 573.42, 552.65, 530.16, 506.13, 480.81, 454.46, 427.41, 400.00]
3.4685e-05 = [300.00, 336.31, 372.15, 407.07, 440.65, 472.53, 502.40, 530.02, 555.24, 577.97, 598.19, 615.94, 631.33, 644.51, 655.64, 664.92, 672.56, 678.78, 683.77, 687.72, 690.82, 693.21, 695.03, 696.41, 697.43, 698.19, 698.73, 699.12, 699.40, 699.60, 699.73, 699.82, 699.88, 699.92, 699.95, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.99, 699.98, 699.96, 699.94, 699.91, 699.87, 699.80, 699.70, 699.55, 699.34, 699.05, 698.64, 698.07, 697.31, 696.28, 694.91, 693.11, 690.79, 687.83, 684.08, 679.42, 673.69, 666.73, 658.38, 648.50, 636.96, 623.64, 608.48, 591.43, 572.52, 551.80, 529.40, 505.49, 480.30, 454.11, 427.23, 400.00]
3.5135e-05 = [300.00, 336.08, 371.70, 406.41, 439.81, 471.53, 501.28, 528.83, 554.00, 576.72, 596.96, 614.77, 630.23, 643.49, 654.71, 664.10, 671.85, 678.16, 683.25, 687.29, 690.46, 692.92, 694.81, 696.23, 697.30, 698.08, 698.65, 699.07, 699.36, 699.56, 699.71, 699.81, 699.87, 699.92, 699.95, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.96, 699.94, 699.90, 699.85, 699.78, 699.67, 699.52, 699.30, 698.99, 698.56, 697.97, 697.17, 696.10, 694.69, 692.85, 690.47, 687.44, 683.62, 678.89, 673.08, 666.04, 657.62, 647.67, 636.07, 622.72, 607.54, 590.50, 571.62, 550.96, 528.65, 504.86, 479.81, 453.77, 427.06, 400.00]
3.5586e-05 = [300.00, 335.85, 371.25, 405.76, 438.98, 470.55, 500.19, 527.65, 552.78, 575.49, 595.75, 613.60, 629.13, 642.47, 653.80, 663.28, 671.13, 677.55, 682.72, 686.85, 690.10, 692.63, 694.57, 696.05, 697.15, 697.97, 698.57, 699.00, 699.31, 699.53, 699.69, 699.79, 699.86, 699.91, 699.94, 699.96, 699.98, 699.99, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.96, 699.93, 699.90, 699.84, 699.76, 699.65, 699.49, 699.25, 698.93, 698.48, 697.87, 697.04, 695.93, 694.47, 692.58, 690.14, 687.04, 683.16, 678.35, 672.46, 665.35, 656.86, 646.85, 635.20, 621.81, 606.62, 589.59, 570.74, 550.14, 527.92, 504.23, 479.32, 453.44, 426.89, 400.00]
3.6036e-05 = [300.00, 335.63, 370.81, 405.12, 438.16, 469.59, 499.11, 526.49, 551.58, 574.27, 594.55, 612.45, 628.04, 641.47, 652.88, 662.46, 670.41, 676.93, 682.20, 686.41, 689.74, 692.34, 694.34, 695.86, 697.01, 697.86, 698.49, 698.94, 699.27, 699.50, 699.66, 699.77, 699.85, 699.90, 699.94, 699.96, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.93, 699.89, 699.83, 699.75, 699.62, 699.45, 699.21, 698.87, 698.40, 697.76, 696.90, 695.75, 694.25, 692.31, 689.81, 686.65, 682.70, 677.81, 671.85, 664.66, 656.10, 646.03, 634.33, 620.91, 605.71, 588.68, 569.87, 549.33, 527.19, 503.62, 478.84, 453.11, 426.72, 400.00]
